"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1888","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","9.24",""
"SURVEY","1887","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","10.09",""
"SURVEY","1886","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","8.72",""
"SURVEY","1885","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","10.07",""
"SURVEY","1884","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","8.99",""
"SURVEY","1883","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","8.77",""
"SURVEY","1882","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","9.99",""
"SURVEY","1881","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","12.23",""
"SURVEY","1880","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","11.82",""
"SURVEY","1879","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","9.63",""
"SURVEY","1878","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","7.32",""
"SURVEY","1877","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","8.72",""
"SURVEY","1876","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","9.8",""
"SURVEY","1875","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","12.75",""
"SURVEY","1874","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","13.85",""
"SURVEY","1873","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","14.4",""
"SURVEY","1872","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","15.35",""
"SURVEY","1871","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","16.57",""
"SURVEY","1870","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","14.45",""
"SURVEY","1869","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","12.76",""
"SURVEY","1868","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","13.9",""
"SURVEY","1867","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","14.3",""
"SURVEY","1866","MARKETING YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","14.48",""
