fips,2022,2023,2024
18139,0.2924805855476006,0.1375132966263772,0.10995552175135172
18141,0.2924805855476006,0.1375132966263772,0.10995552175135172
18143,0.2924805855476006,0.1375132966263772,0.10995552175135172
18145,0.2924805855476006,0.1375132966263772,0.10995552175135172
18147,0.2924805855476006,0.1375132966263772,0.10995552175135172
18149,0.2924805855476006,0.1375132966263772,0.10995552175135172
18151,0.2924805855476006,0.1375132966263772,0.10995552175135172
18153,0.2924805855476006,0.1375132966263772,0.10995552175135172
18155,0.2924805855476006,0.1375132966263772,0.10995552175135172
18157,0.2924805855476006,0.1375132966263772,0.10995552175135172
18159,0.2924805855476006,0.1375132966263772,0.10995552175135172
18161,0.2924805855476006,0.1375132966263772,0.10995552175135172
18163,0.2924805855476006,0.1375132966263772,0.10995552175135172
18165,0.2924805855476006,0.1375132966263772,0.10995552175135172
18167,0.2924805855476006,0.1375132966263772,0.10995552175135172
18169,0.2924805855476006,0.1375132966263772,0.10995552175135172
18171,0.2924805855476006,0.1375132966263772,0.10995552175135172
18173,0.2924805855476006,0.1375132966263772,0.10995552175135172
18175,0.2924805855476006,0.1375132966263772,0.10995552175135172
18177,0.2924805855476006,0.1375132966263772,0.10995552175135172
18179,0.2924805855476006,0.1375132966263772,0.10995552175135172
18181,0.2924805855476006,0.1375132966263772,0.10995552175135172
18183,0.2924805855476006,0.1375132966263772,0.10995552175135172
19001,0.2924805855476006,0.1375132966263772,0.10995552175135172
19003,0.2924805855476006,0.1375132966263772,0.10995552175135172
19005,0.2924805855476006,0.1375132966263772,0.10995552175135172
19007,0.2924805855476006,0.1375132966263772,0.10995552175135172
19009,0.2924805855476006,0.1375132966263772,0.10995552175135172
19011,0.2924805855476006,0.1375132966263772,0.10995552175135172
19013,0.2924805855476006,0.1375132966263772,0.10995552175135172
19015,0.2924805855476006,0.1375132966263772,0.10995552175135172
19017,0.2924805855476006,0.1375132966263772,0.10995552175135172
19019,0.2924805855476006,0.1375132966263772,0.10995552175135172
19021,0.2924805855476006,0.1375132966263772,0.10995552175135172
19023,0.2924805855476006,0.1375132966263772,0.10995552175135172
19025,0.2924805855476006,0.1375132966263772,0.10995552175135172
19027,0.2924805855476006,0.1375132966263772,0.10995552175135172
19029,0.2924805855476006,0.1375132966263772,0.10995552175135172
19031,0.2924805855476006,0.1375132966263772,0.10995552175135172
19033,0.2924805855476006,0.1375132966263772,0.10995552175135172
19035,0.2924805855476006,0.1375132966263772,0.10995552175135172
19037,0.2924805855476006,0.1375132966263772,0.10995552175135172
19039,0.2924805855476006,0.1375132966263772,0.10995552175135172
19041,0.2924805855476006,0.1375132966263772,0.10995552175135172
19043,0.2924805855476006,0.1375132966263772,0.10995552175135172
19045,0.2924805855476006,0.1375132966263772,0.10995552175135172
19047,0.2924805855476006,0.1375132966263772,0.10995552175135172
19049,0.2924805855476006,0.1375132966263772,0.10995552175135172
19051,0.2924805855476006,0.1375132966263772,0.10995552175135172
19053,0.2924805855476006,0.1375132966263772,0.10995552175135172
19055,0.2924805855476006,0.1375132966263772,0.10995552175135172
19057,0.2924805855476006,0.1375132966263772,0.10995552175135172
19059,0.2924805855476006,0.1375132966263772,0.10995552175135172
19061,0.2924805855476006,0.1375132966263772,0.10995552175135172
19063,0.2924805855476006,0.1375132966263772,0.10995552175135172
19065,0.2924805855476006,0.1375132966263772,0.10995552175135172
19067,0.2924805855476006,0.1375132966263772,0.10995552175135172
19069,0.2924805855476006,0.1375132966263772,0.10995552175135172
19071,0.2924805855476006,0.1375132966263772,0.10995552175135172
19073,0.2924805855476006,0.1375132966263772,0.10995552175135172
19075,0.2924805855476006,0.1375132966263772,0.10995552175135172
19077,0.2924805855476006,0.1375132966263772,0.10995552175135172
19079,0.2924805855476006,0.1375132966263772,0.10995552175135172
19081,0.2924805855476006,0.1375132966263772,0.10995552175135172
19083,0.2924805855476006,0.1375132966263772,0.10995552175135172
19085,0.2924805855476006,0.1375132966263772,0.10995552175135172
19087,0.2924805855476006,0.1375132966263772,0.10995552175135172
19089,0.2924805855476006,0.1375132966263772,0.10995552175135172
19091,0.2924805855476006,0.1375132966263772,0.10995552175135172
19093,0.2924805855476006,0.1375132966263772,0.10995552175135172
19095,0.2924805855476006,0.1375132966263772,0.10995552175135172
19097,0.2924805855476006,0.1375132966263772,0.10995552175135172
19099,0.2924805855476006,0.1375132966263772,0.10995552175135172
19101,0.2924805855476006,0.1375132966263772,0.10995552175135172
19103,0.2924805855476006,0.1375132966263772,0.10995552175135172
19105,0.2924805855476006,0.1375132966263772,0.10995552175135172
19107,0.2924805855476006,0.1375132966263772,0.10995552175135172
19109,0.2924805855476006,0.1375132966263772,0.10995552175135172
19111,0.2924805855476006,0.1375132966263772,0.10995552175135172
19113,0.2924805855476006,0.1375132966263772,0.10995552175135172
19115,0.2924805855476006,0.1375132966263772,0.10995552175135172
19117,0.2924805855476006,0.1375132966263772,0.10995552175135172
19119,0.2924805855476006,0.1375132966263772,0.10995552175135172
19121,0.2924805855476006,0.1375132966263772,0.10995552175135172
19123,0.2924805855476006,0.1375132966263772,0.10995552175135172
19125,0.2924805855476006,0.1375132966263772,0.10995552175135172
19127,0.2924805855476006,0.1375132966263772,0.10995552175135172
19129,0.2924805855476006,0.1375132966263772,0.10995552175135172
19131,0.2924805855476006,0.1375132966263772,0.10995552175135172
19133,0.2924805855476006,0.1375132966263772,0.10995552175135172
19135,0.2924805855476006,0.1375132966263772,0.10995552175135172
19137,0.2924805855476006,0.1375132966263772,0.10995552175135172
19139,0.2924805855476006,0.1375132966263772,0.10995552175135172
19141,0.2924805855476006,0.1375132966263772,0.10995552175135172
19143,0.2924805855476006,0.1375132966263772,0.10995552175135172
19145,0.2924805855476006,0.1375132966263772,0.10995552175135172
19147,0.2924805855476006,0.1375132966263772,0.10995552175135172
19149,0.2924805855476006,0.1375132966263772,0.10995552175135172
19151,0.2924805855476006,0.1375132966263772,0.10995552175135172
19153,0.2924805855476006,0.1375132966263772,0.10995552175135172
19155,0.2924805855476006,0.1375132966263772,0.10995552175135172
19157,0.2924805855476006,0.1375132966263772,0.10995552175135172
19159,0.2924805855476006,0.1375132966263772,0.10995552175135172
19161,0.2924805855476006,0.1375132966263772,0.10995552175135172
19163,0.2924805855476006,0.1375132966263772,0.10995552175135172
19165,0.2924805855476006,0.1375132966263772,0.10995552175135172
19167,0.2924805855476006,0.1375132966263772,0.10995552175135172
19169,0.2924805855476006,0.1375132966263772,0.10995552175135172
19171,0.2924805855476006,0.1375132966263772,0.10995552175135172
19173,0.2924805855476006,0.1375132966263772,0.10995552175135172
19175,0.2924805855476006,0.1375132966263772,0.10995552175135172
19177,0.2924805855476006,0.1375132966263772,0.10995552175135172
19179,0.2924805855476006,0.1375132966263772,0.10995552175135172
19181,0.2924805855476006,0.1375132966263772,0.10995552175135172
19183,0.2924805855476006,0.1375132966263772,0.10995552175135172
19185,0.2924805855476006,0.1375132966263772,0.10995552175135172
19187,0.2924805855476006,0.1375132966263772,0.10995552175135172
19189,0.2924805855476006,0.1375132966263772,0.10995552175135172
19191,0.2924805855476006,0.1375132966263772,0.10995552175135172
19193,0.2924805855476006,0.1375132966263772,0.10995552175135172
19195,0.2924805855476006,0.1375132966263772,0.10995552175135172
19197,0.2924805855476006,0.1375132966263772,0.10995552175135172
20001,0.2924805855476006,0.1375132966263772,0.10995552175135172
20003,0.2924805855476006,0.1375132966263772,0.10995552175135172
20005,0.2924805855476006,0.1375132966263772,0.10995552175135172
20007,0.2924805855476006,0.1375132966263772,0.10995552175135172
20009,0.2924805855476006,0.1375132966263772,0.10995552175135172
20011,0.2924805855476006,0.1375132966263772,0.10995552175135172
20013,0.2924805855476006,0.1375132966263772,0.10995552175135172
20015,0.2924805855476006,0.1375132966263772,0.10995552175135172
20017,0.2924805855476006,0.1375132966263772,0.10995552175135172
20019,0.2924805855476006,0.1375132966263772,0.10995552175135172
20021,0.2924805855476006,0.1375132966263772,0.10995552175135172
20023,0.2924805855476006,0.1375132966263772,0.10995552175135172
20025,0.2924805855476006,0.1375132966263772,0.10995552175135172
20027,0.2924805855476006,0.1375132966263772,0.10995552175135172
20029,0.2924805855476006,0.1375132966263772,0.10995552175135172
20031,0.2924805855476006,0.1375132966263772,0.10995552175135172
20033,0.2924805855476006,0.1375132966263772,0.10995552175135172
20035,0.2924805855476006,0.1375132966263772,0.10995552175135172
20037,0.2924805855476006,0.1375132966263772,0.10995552175135172
20039,0.2924805855476006,0.1375132966263772,0.10995552175135172
20041,0.2924805855476006,0.1375132966263772,0.10995552175135172
20043,0.2924805855476006,0.1375132966263772,0.10995552175135172
20045,0.2924805855476006,0.1375132966263772,0.10995552175135172
20047,0.2924805855476006,0.1375132966263772,0.10995552175135172
20049,0.2924805855476006,0.1375132966263772,0.10995552175135172
20051,0.2924805855476006,0.1375132966263772,0.10995552175135172
20053,0.2924805855476006,0.1375132966263772,0.10995552175135172
20055,0.2924805855476006,0.1375132966263772,0.10995552175135172
20057,0.2924805855476006,0.1375132966263772,0.10995552175135172
20059,0.2924805855476006,0.1375132966263772,0.10995552175135172
20061,0.2924805855476006,0.1375132966263772,0.10995552175135172
20063,0.2924805855476006,0.1375132966263772,0.10995552175135172
20065,0.2924805855476006,0.1375132966263772,0.10995552175135172
20067,0.2924805855476006,0.1375132966263772,0.10995552175135172
20069,0.2924805855476006,0.1375132966263772,0.10995552175135172
20071,0.2924805855476006,0.1375132966263772,0.10995552175135172
20073,0.2924805855476006,0.1375132966263772,0.10995552175135172
20075,0.2924805855476006,0.1375132966263772,0.10995552175135172
20077,0.2924805855476006,0.1375132966263772,0.10995552175135172
20079,0.2924805855476006,0.1375132966263772,0.10995552175135172
20081,0.2924805855476006,0.1375132966263772,0.10995552175135172
20083,0.2924805855476006,0.1375132966263772,0.10995552175135172
20085,0.2924805855476006,0.1375132966263772,0.10995552175135172
20087,0.2924805855476006,0.1375132966263772,0.10995552175135172
20089,0.2924805855476006,0.1375132966263772,0.10995552175135172
20091,0.2924805855476006,0.1375132966263772,0.10995552175135172
20093,0.2924805855476006,0.1375132966263772,0.10995552175135172
20095,0.2924805855476006,0.1375132966263772,0.10995552175135172
20097,0.2924805855476006,0.1375132966263772,0.10995552175135172
20099,0.2924805855476006,0.1375132966263772,0.10995552175135172
20101,0.2924805855476006,0.1375132966263772,0.10995552175135172
20103,0.2924805855476006,0.1375132966263772,0.10995552175135172
20105,0.2924805855476006,0.1375132966263772,0.10995552175135172
20107,0.2924805855476006,0.1375132966263772,0.10995552175135172
20109,0.2924805855476006,0.1375132966263772,0.10995552175135172
20111,0.2924805855476006,0.1375132966263772,0.10995552175135172
20113,0.2924805855476006,0.1375132966263772,0.10995552175135172
20115,0.2924805855476006,0.1375132966263772,0.10995552175135172
20117,0.2924805855476006,0.1375132966263772,0.10995552175135172
20119,0.2924805855476006,0.1375132966263772,0.10995552175135172
20121,0.2924805855476006,0.1375132966263772,0.10995552175135172
20123,0.2924805855476006,0.1375132966263772,0.10995552175135172
20125,0.2924805855476006,0.1375132966263772,0.10995552175135172
20127,0.2924805855476006,0.1375132966263772,0.10995552175135172
20129,0.2924805855476006,0.1375132966263772,0.10995552175135172
20131,0.2924805855476006,0.1375132966263772,0.10995552175135172
20133,0.2924805855476006,0.1375132966263772,0.10995552175135172
20135,0.2924805855476006,0.1375132966263772,0.10995552175135172
20137,0.2924805855476006,0.1375132966263772,0.10995552175135172
20139,0.2924805855476006,0.1375132966263772,0.10995552175135172
20141,0.2924805855476006,0.1375132966263772,0.10995552175135172
20143,0.2924805855476006,0.1375132966263772,0.10995552175135172
20145,0.2924805855476006,0.1375132966263772,0.10995552175135172
20147,0.2924805855476006,0.1375132966263772,0.10995552175135172
20149,0.2924805855476006,0.1375132966263772,0.10995552175135172
20151,0.2924805855476006,0.1375132966263772,0.10995552175135172
20153,0.2924805855476006,0.1375132966263772,0.10995552175135172
20155,0.2924805855476006,0.1375132966263772,0.10995552175135172
20157,0.2924805855476006,0.1375132966263772,0.10995552175135172
20159,0.2924805855476006,0.1375132966263772,0.10995552175135172
20161,0.2924805855476006,0.1375132966263772,0.10995552175135172
20163,0.2924805855476006,0.1375132966263772,0.10995552175135172
20165,0.2924805855476006,0.1375132966263772,0.10995552175135172
20167,0.2924805855476006,0.1375132966263772,0.10995552175135172
20169,0.2924805855476006,0.1375132966263772,0.10995552175135172
20171,0.2924805855476006,0.1375132966263772,0.10995552175135172
20173,0.2924805855476006,0.1375132966263772,0.10995552175135172
20175,0.2924805855476006,0.1375132966263772,0.10995552175135172
20177,0.2924805855476006,0.1375132966263772,0.10995552175135172
20179,0.2924805855476006,0.1375132966263772,0.10995552175135172
20181,0.2924805855476006,0.1375132966263772,0.10995552175135172
20183,0.2924805855476006,0.1375132966263772,0.10995552175135172
20185,0.2924805855476006,0.1375132966263772,0.10995552175135172
20187,0.2924805855476006,0.1375132966263772,0.10995552175135172
20189,0.2924805855476006,0.1375132966263772,0.10995552175135172
20191,0.2924805855476006,0.1375132966263772,0.10995552175135172
20193,0.2924805855476006,0.1375132966263772,0.10995552175135172
20195,0.2924805855476006,0.1375132966263772,0.10995552175135172
20197,0.2924805855476006,0.1375132966263772,0.10995552175135172
20199,0.2924805855476006,0.1375132966263772,0.10995552175135172
20201,0.2924805855476006,0.1375132966263772,0.10995552175135172
20203,0.2924805855476006,0.1375132966263772,0.10995552175135172
20205,0.2924805855476006,0.1375132966263772,0.10995552175135172
20207,0.2924805855476006,0.1375132966263772,0.10995552175135172
20209,0.2924805855476006,0.1375132966263772,0.10995552175135172
21001,0.2924805855476006,0.1375132966263772,0.10995552175135172
21003,0.2924805855476006,0.1375132966263772,0.10995552175135172
21005,0.2924805855476006,0.1375132966263772,0.10995552175135172
21007,0.2924805855476006,0.1375132966263772,0.10995552175135172
21009,0.2924805855476006,0.1375132966263772,0.10995552175135172
21011,0.2924805855476006,0.1375132966263772,0.10995552175135172
21013,0.2924805855476006,0.1375132966263772,0.10995552175135172
21015,0.2924805855476006,0.1375132966263772,0.10995552175135172
21017,0.2924805855476006,0.1375132966263772,0.10995552175135172
21019,0.2924805855476006,0.1375132966263772,0.10995552175135172
21021,0.2924805855476006,0.1375132966263772,0.10995552175135172
21023,0.2924805855476006,0.1375132966263772,0.10995552175135172
21025,0.2924805855476006,0.1375132966263772,0.10995552175135172
21027,0.2924805855476006,0.1375132966263772,0.10995552175135172
21029,0.2924805855476006,0.1375132966263772,0.10995552175135172
21031,0.2924805855476006,0.1375132966263772,0.10995552175135172
21033,0.2924805855476006,0.1375132966263772,0.10995552175135172
21035,0.2924805855476006,0.1375132966263772,0.10995552175135172
21037,0.2924805855476006,0.1375132966263772,0.10995552175135172
21039,0.2924805855476006,0.1375132966263772,0.10995552175135172
21041,0.2924805855476006,0.1375132966263772,0.10995552175135172
21043,0.2924805855476006,0.1375132966263772,0.10995552175135172
21045,0.2924805855476006,0.1375132966263772,0.10995552175135172
21047,0.2924805855476006,0.1375132966263772,0.10995552175135172
21049,0.2924805855476006,0.1375132966263772,0.10995552175135172
21051,0.2924805855476006,0.1375132966263772,0.10995552175135172
21053,0.2924805855476006,0.1375132966263772,0.10995552175135172
21055,0.2924805855476006,0.1375132966263772,0.10995552175135172
21057,0.2924805855476006,0.1375132966263772,0.10995552175135172
21059,0.2924805855476006,0.1375132966263772,0.10995552175135172
21061,0.2924805855476006,0.1375132966263772,0.10995552175135172
21063,0.2924805855476006,0.1375132966263772,0.10995552175135172
21065,0.2924805855476006,0.1375132966263772,0.10995552175135172
21067,0.2924805855476006,0.1375132966263772,0.10995552175135172
21069,0.2924805855476006,0.1375132966263772,0.10995552175135172
21071,0.2924805855476006,0.1375132966263772,0.10995552175135172
21073,0.2924805855476006,0.1375132966263772,0.10995552175135172
21075,0.2924805855476006,0.1375132966263772,0.10995552175135172
21077,0.2924805855476006,0.1375132966263772,0.10995552175135172
21079,0.2924805855476006,0.1375132966263772,0.10995552175135172
21081,0.2924805855476006,0.1375132966263772,0.10995552175135172
21083,0.2924805855476006,0.1375132966263772,0.10995552175135172
21085,0.2924805855476006,0.1375132966263772,0.10995552175135172
21087,0.2924805855476006,0.1375132966263772,0.10995552175135172
21089,0.2924805855476006,0.1375132966263772,0.10995552175135172
21091,0.2924805855476006,0.1375132966263772,0.10995552175135172
21093,0.2924805855476006,0.1375132966263772,0.10995552175135172
21095,0.2924805855476006,0.1375132966263772,0.10995552175135172
21097,0.2924805855476006,0.1375132966263772,0.10995552175135172
21099,0.2924805855476006,0.1375132966263772,0.10995552175135172
21101,0.2924805855476006,0.1375132966263772,0.10995552175135172
21103,0.2924805855476006,0.1375132966263772,0.10995552175135172
21105,0.2924805855476006,0.1375132966263772,0.10995552175135172
21107,0.2924805855476006,0.1375132966263772,0.10995552175135172
21109,0.2924805855476006,0.1375132966263772,0.10995552175135172
21111,0.2924805855476006,0.1375132966263772,0.10995552175135172
21113,0.2924805855476006,0.1375132966263772,0.10995552175135172
21115,0.2924805855476006,0.1375132966263772,0.10995552175135172
21117,0.2924805855476006,0.1375132966263772,0.10995552175135172
21119,0.2924805855476006,0.1375132966263772,0.10995552175135172
21121,0.2924805855476006,0.1375132966263772,0.10995552175135172
21123,0.2924805855476006,0.1375132966263772,0.10995552175135172
21125,0.2924805855476006,0.1375132966263772,0.10995552175135172
21127,0.2924805855476006,0.1375132966263772,0.10995552175135172
21129,0.2924805855476006,0.1375132966263772,0.10995552175135172
21131,0.2924805855476006,0.1375132966263772,0.10995552175135172
21133,0.2924805855476006,0.1375132966263772,0.10995552175135172
21135,0.2924805855476006,0.1375132966263772,0.10995552175135172
21137,0.2924805855476006,0.1375132966263772,0.10995552175135172
21139,0.2924805855476006,0.1375132966263772,0.10995552175135172
21141,0.2924805855476006,0.1375132966263772,0.10995552175135172
21143,0.2924805855476006,0.1375132966263772,0.10995552175135172
21145,0.2924805855476006,0.1375132966263772,0.10995552175135172
21147,0.2924805855476006,0.1375132966263772,0.10995552175135172
21149,0.2924805855476006,0.1375132966263772,0.10995552175135172
21151,0.2924805855476006,0.1375132966263772,0.10995552175135172
21153,0.2924805855476006,0.1375132966263772,0.10995552175135172
21155,0.2924805855476006,0.1375132966263772,0.10995552175135172
21157,0.2924805855476006,0.1375132966263772,0.10995552175135172
21159,0.2924805855476006,0.1375132966263772,0.10995552175135172
21161,0.2924805855476006,0.1375132966263772,0.10995552175135172
21163,0.2924805855476006,0.1375132966263772,0.10995552175135172
21165,0.2924805855476006,0.1375132966263772,0.10995552175135172
21167,0.2924805855476006,0.1375132966263772,0.10995552175135172
21169,0.2924805855476006,0.1375132966263772,0.10995552175135172
21171,0.2924805855476006,0.1375132966263772,0.10995552175135172
21173,0.2924805855476006,0.1375132966263772,0.10995552175135172
21175,0.2924805855476006,0.1375132966263772,0.10995552175135172
21177,0.2924805855476006,0.1375132966263772,0.10995552175135172
21179,0.2924805855476006,0.1375132966263772,0.10995552175135172
21181,0.2924805855476006,0.1375132966263772,0.10995552175135172
21183,0.2924805855476006,0.1375132966263772,0.10995552175135172
21185,0.2924805855476006,0.1375132966263772,0.10995552175135172
21187,0.2924805855476006,0.1375132966263772,0.10995552175135172
21189,0.2924805855476006,0.1375132966263772,0.10995552175135172
21191,0.2924805855476006,0.1375132966263772,0.10995552175135172
21193,0.2924805855476006,0.1375132966263772,0.10995552175135172
21195,0.2924805855476006,0.1375132966263772,0.10995552175135172
21197,0.2924805855476006,0.1375132966263772,0.10995552175135172
21199,0.2924805855476006,0.1375132966263772,0.10995552175135172
21201,0.2924805855476006,0.1375132966263772,0.10995552175135172
21203,0.2924805855476006,0.1375132966263772,0.10995552175135172
21205,0.2924805855476006,0.1375132966263772,0.10995552175135172
21207,0.2924805855476006,0.1375132966263772,0.10995552175135172
21209,0.2924805855476006,0.1375132966263772,0.10995552175135172
21211,0.2924805855476006,0.1375132966263772,0.10995552175135172
21213,0.2924805855476006,0.1375132966263772,0.10995552175135172
21215,0.2924805855476006,0.1375132966263772,0.10995552175135172
21217,0.2924805855476006,0.1375132966263772,0.10995552175135172
21219,0.2924805855476006,0.1375132966263772,0.10995552175135172
21221,0.2924805855476006,0.1375132966263772,0.10995552175135172
21223,0.2924805855476006,0.1375132966263772,0.10995552175135172
21225,0.2924805855476006,0.1375132966263772,0.10995552175135172
21227,0.2924805855476006,0.1375132966263772,0.10995552175135172
21229,0.2924805855476006,0.1375132966263772,0.10995552175135172
21231,0.2924805855476006,0.1375132966263772,0.10995552175135172
21233,0.2924805855476006,0.1375132966263772,0.10995552175135172
21235,0.2924805855476006,0.1375132966263772,0.10995552175135172
21237,0.2924805855476006,0.1375132966263772,0.10995552175135172
21239,0.2924805855476006,0.1375132966263772,0.10995552175135172
22001,0.2924805855476006,0.1375132966263772,0.10995552175135172
22003,0.2924805855476006,0.1375132966263772,0.10995552175135172
22005,0.2924805855476006,0.1375132966263772,0.10995552175135172
22007,0.2924805855476006,0.1375132966263772,0.10995552175135172
22009,0.2924805855476006,0.1375132966263772,0.10995552175135172
22011,0.2924805855476006,0.1375132966263772,0.10995552175135172
22013,0.2924805855476006,0.1375132966263772,0.10995552175135172
22015,0.2924805855476006,0.1375132966263772,0.10995552175135172
22017,0.2924805855476006,0.1375132966263772,0.10995552175135172
22019,0.2924805855476006,0.1375132966263772,0.10995552175135172
22021,0.2924805855476006,0.1375132966263772,0.10995552175135172
22023,0.2924805855476006,0.1375132966263772,0.10995552175135172
22025,0.2924805855476006,0.1375132966263772,0.10995552175135172
22027,0.2924805855476006,0.1375132966263772,0.10995552175135172
22029,0.2924805855476006,0.1375132966263772,0.10995552175135172
22031,0.2924805855476006,0.1375132966263772,0.10995552175135172
22033,0.2924805855476006,0.1375132966263772,0.10995552175135172
22035,0.2924805855476006,0.1375132966263772,0.10995552175135172
22037,0.2924805855476006,0.1375132966263772,0.10995552175135172
22039,0.2924805855476006,0.1375132966263772,0.10995552175135172
22041,0.2924805855476006,0.1375132966263772,0.10995552175135172
22043,0.2924805855476006,0.1375132966263772,0.10995552175135172
22045,0.2924805855476006,0.1375132966263772,0.10995552175135172
22047,0.2924805855476006,0.1375132966263772,0.10995552175135172
22049,0.2924805855476006,0.1375132966263772,0.10995552175135172
22051,0.2924805855476006,0.1375132966263772,0.10995552175135172
22053,0.2924805855476006,0.1375132966263772,0.10995552175135172
22055,0.2924805855476006,0.1375132966263772,0.10995552175135172
22057,0.2924805855476006,0.1375132966263772,0.10995552175135172
22059,0.2924805855476006,0.1375132966263772,0.10995552175135172
22061,0.2924805855476006,0.1375132966263772,0.10995552175135172
22063,0.2924805855476006,0.1375132966263772,0.10995552175135172
22065,0.2924805855476006,0.1375132966263772,0.10995552175135172
22067,0.2924805855476006,0.1375132966263772,0.10995552175135172
22069,0.2924805855476006,0.1375132966263772,0.10995552175135172
22071,0.2924805855476006,0.1375132966263772,0.10995552175135172
22073,0.2924805855476006,0.1375132966263772,0.10995552175135172
22075,0.2924805855476006,0.1375132966263772,0.10995552175135172
22077,0.2924805855476006,0.1375132966263772,0.10995552175135172
22079,0.2924805855476006,0.1375132966263772,0.10995552175135172
22081,0.2924805855476006,0.1375132966263772,0.10995552175135172
22083,0.2924805855476006,0.1375132966263772,0.10995552175135172
22085,0.2924805855476006,0.1375132966263772,0.10995552175135172
22087,0.2924805855476006,0.1375132966263772,0.10995552175135172
22089,0.2924805855476006,0.1375132966263772,0.10995552175135172
22091,0.2924805855476006,0.1375132966263772,0.10995552175135172
22093,0.2924805855476006,0.1375132966263772,0.10995552175135172
22095,0.2924805855476006,0.1375132966263772,0.10995552175135172
22097,0.2924805855476006,0.1375132966263772,0.10995552175135172
22099,0.2924805855476006,0.1375132966263772,0.10995552175135172
22101,0.2924805855476006,0.1375132966263772,0.10995552175135172
22103,0.2924805855476006,0.1375132966263772,0.10995552175135172
22105,0.2924805855476006,0.1375132966263772,0.10995552175135172
22107,0.2924805855476006,0.1375132966263772,0.10995552175135172
22109,0.2924805855476006,0.1375132966263772,0.10995552175135172
22111,0.2924805855476006,0.1375132966263772,0.10995552175135172
22113,0.2924805855476006,0.1375132966263772,0.10995552175135172
22115,0.2924805855476006,0.1375132966263772,0.10995552175135172
22117,0.2924805855476006,0.1375132966263772,0.10995552175135172
22119,0.2924805855476006,0.1375132966263772,0.10995552175135172
22121,0.2924805855476006,0.1375132966263772,0.10995552175135172
22123,0.2924805855476006,0.1375132966263772,0.10995552175135172
22125,0.2924805855476006,0.1375132966263772,0.10995552175135172
22127,0.2924805855476006,0.1375132966263772,0.10995552175135172
23001,0.2924805855476006,0.1375132966263772,0.10995552175135172
23003,0.2924805855476006,0.1375132966263772,0.10995552175135172
23005,0.2924805855476006,0.1375132966263772,0.10995552175135172
23007,0.2924805855476006,0.1375132966263772,0.10995552175135172
23009,0.2924805855476006,0.1375132966263772,0.10995552175135172
23011,0.2924805855476006,0.1375132966263772,0.10995552175135172
23013,0.2924805855476006,0.1375132966263772,0.10995552175135172
23015,0.2924805855476006,0.1375132966263772,0.10995552175135172
23017,0.2924805855476006,0.1375132966263772,0.10995552175135172
23019,0.2924805855476006,0.1375132966263772,0.10995552175135172
23021,0.2924805855476006,0.1375132966263772,0.10995552175135172
23023,0.2924805855476006,0.1375132966263772,0.10995552175135172
23025,0.2924805855476006,0.1375132966263772,0.10995552175135172
23027,0.2924805855476006,0.1375132966263772,0.10995552175135172
23029,0.2924805855476006,0.1375132966263772,0.10995552175135172
23031,0.2924805855476006,0.1375132966263772,0.10995552175135172
24001,0.2924805855476006,0.1375132966263772,0.10995552175135172
24003,0.2924805855476006,0.1375132966263772,0.10995552175135172
24005,0.2924805855476006,0.1375132966263772,0.10995552175135172
24009,0.2924805855476006,0.1375132966263772,0.10995552175135172
24011,0.2924805855476006,0.1375132966263772,0.10995552175135172
24013,0.2924805855476006,0.1375132966263772,0.10995552175135172
24015,0.2924805855476006,0.1375132966263772,0.10995552175135172
24017,0.2924805855476006,0.1375132966263772,0.10995552175135172
24019,0.2924805855476006,0.1375132966263772,0.10995552175135172
24021,0.2924805855476006,0.1375132966263772,0.10995552175135172
24023,0.2924805855476006,0.1375132966263772,0.10995552175135172
24025,0.2924805855476006,0.1375132966263772,0.10995552175135172
24027,0.2924805855476006,0.1375132966263772,0.10995552175135172
24029,0.2924805855476006,0.1375132966263772,0.10995552175135172
24031,0.2924805855476006,0.1375132966263772,0.10995552175135172
24033,0.2924805855476006,0.1375132966263772,0.10995552175135172
24035,0.2924805855476006,0.1375132966263772,0.10995552175135172
24037,0.2924805855476006,0.1375132966263772,0.10995552175135172
24039,0.2924805855476006,0.1375132966263772,0.10995552175135172
24041,0.2924805855476006,0.1375132966263772,0.10995552175135172
24043,0.2924805855476006,0.1375132966263772,0.10995552175135172
24045,0.2924805855476006,0.1375132966263772,0.10995552175135172
24047,0.2924805855476006,0.1375132966263772,0.10995552175135172
24510,0.2924805855476006,0.1375132966263772,0.10995552175135172
25001,0.2924805855476006,0.1375132966263772,0.10995552175135172
25003,0.2924805855476006,0.1375132966263772,0.10995552175135172
25005,0.2924805855476006,0.1375132966263772,0.10995552175135172
25007,0.2924805855476006,0.1375132966263772,0.10995552175135172
25009,0.2924805855476006,0.1375132966263772,0.10995552175135172
25011,0.2924805855476006,0.1375132966263772,0.10995552175135172
25013,0.2924805855476006,0.1375132966263772,0.10995552175135172
25015,0.2924805855476006,0.1375132966263772,0.10995552175135172
25017,0.2924805855476006,0.1375132966263772,0.10995552175135172
25019,0.2924805855476006,0.1375132966263772,0.10995552175135172
25021,0.2924805855476006,0.1375132966263772,0.10995552175135172
25023,0.2924805855476006,0.1375132966263772,0.10995552175135172
25025,0.2924805855476006,0.1375132966263772,0.10995552175135172
25027,0.2924805855476006,0.1375132966263772,0.10995552175135172
26001,0.2924805855476006,0.1375132966263772,0.10995552175135172
