"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2021","YEAR","","STATE","MAINE","23","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","29,887,000",""
"SURVEY","2021","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","43,332,000",""
"SURVEY","2021","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,500,000",""
"SURVEY","2021","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","67,734,000",""
"SURVEY","2021","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","90,233,000",""
"SURVEY","2021","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","140,910,000",""
"SURVEY","2021","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","647,766,000",""
"SURVEY","2021","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","199,134,000",""
"SURVEY","2021","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","274,701,000",""
"SURVEY","2021","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","61,776,000",""
"SURVEY","2021","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,840,000",""
"SURVEY","2021","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","23,800,000",""
"SURVEY","2021","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","38,380,000",""
"SURVEY","2021","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","353,100,000",""
"SURVEY","2021","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","176,022,000",""
"SURVEY","2021","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","136,504,000",""
"SURVEY","2021","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","223,526,000",""
"SURVEY","2021","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","491,776,000",""
"SURVEY","2021","YEAR","","STATE","OREGON","41","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","246,862,000",""
"SURVEY","2021","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","380,523,000",""
"SURVEY","2021","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,650,000",""
"SURVEY","2021","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","79,056,000",""
"SURVEY","2021","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","151,404,000",""
"SURVEY","2021","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","492,506,000",""
"SURVEY","2021","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,540,413,000",""
"SURVEY","2021","YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","67,320,000",""
"SURVEY","2021","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","103,983,000",""
"SURVEY","2021","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","284,000,000",""
"SURVEY","2021","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","246,648,000",""
"SURVEY","2021","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","106,250,000",""
"SURVEY","2021","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","106,353,000",""
"SURVEY","2021","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","124,292,000",""
"SURVEY","2020","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","220,224,000",""
"SURVEY","2020","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,880,000",""
"SURVEY","2020","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","46,500,000",""
"SURVEY","2020","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","281,232,000",""
"SURVEY","2020","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","319,350,000",""
"SURVEY","2020","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","196,911,000",""
"SURVEY","2020","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,960,000",""
"SURVEY","2020","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,480,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","129,360,000",""
"SURVEY","2020","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","169,290,000",""
"SURVEY","2020","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","139,444,000",""
"SURVEY","2020","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","77,172,000",""
"SURVEY","2020","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","96,600,000",""
"SURVEY","2020","YEAR","","STATE","IOWA","19","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","87,203,000",""
"SURVEY","2020","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","392,544,000",""
"SURVEY","2020","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","662,400,000",""
"SURVEY","2020","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","96,960,000",""
"SURVEY","2020","YEAR","","STATE","MAINE","23","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","25,110,000",""
"SURVEY","2020","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","47,850,000",""
"SURVEY","2020","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","16,830,000",""
"SURVEY","2020","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","73,253,000",""
"SURVEY","2020","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","81,855,000",""
"SURVEY","2020","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","160,875,000",""
"SURVEY","2020","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","618,618,000",""
"SURVEY","2020","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","221,184,000",""
"SURVEY","2020","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","265,608,000",""
"SURVEY","2020","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","68,991,000",""
"SURVEY","2020","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,055,000",""
"SURVEY","2020","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","25,857,000",""
"SURVEY","2020","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","22,743,000",""
"SURVEY","2020","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","278,554,000",""
"SURVEY","2020","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","182,520,000",""
"SURVEY","2020","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","94,430,000",""
"SURVEY","2020","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","191,114,000",""
"SURVEY","2020","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","454,500,000",""
"SURVEY","2020","YEAR","","STATE","OREGON","41","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","225,852,000",""
"SURVEY","2020","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","441,090,000",""
"SURVEY","2020","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,020,000",""
"SURVEY","2020","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","89,280,000",""
"SURVEY","2020","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","168,320,000",""
"SURVEY","2020","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","459,425,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,349,088,000",""
"SURVEY","2020","YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","54,900,000",""
"SURVEY","2020","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","98,165,000",""
"SURVEY","2020","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","328,295,000",""
"SURVEY","2020","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","208,353,000",""
"SURVEY","2020","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","117,819,000",""
"SURVEY","2020","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","138,240,000",""
"SURVEY","2020","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","130,594,000",""
"SURVEY","2019","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","152,250,000",""
"SURVEY","2019","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,150,000",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","37,000,000",""
"SURVEY","2019","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","292,248,000",""
"SURVEY","2019","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","412,800,000",""
"SURVEY","2019","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","299,592,000",""
"SURVEY","2019","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,764,000",""
"SURVEY","2019","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,190,000",""
"SURVEY","2019","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","109,475,000",""
"SURVEY","2019","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","124,740,000",""
"SURVEY","2019","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","119,190,000",""
"SURVEY","2019","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","58,240,000",""
"SURVEY","2019","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","79,380,000",""
"SURVEY","2019","YEAR","","STATE","IOWA","19","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","82,812,000",""
"SURVEY","2019","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","388,276,000",""
"SURVEY","2019","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","500,500,000",""
"SURVEY","2019","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","97,850,000",""
"SURVEY","2019","YEAR","","STATE","MAINE","23","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","27,950,000",""
"SURVEY","2019","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","56,260,000",""
"SURVEY","2019","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","15,939,000",""
"SURVEY","2019","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","69,500,000",""
"SURVEY","2019","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","80,850,000",""
"SURVEY","2019","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","131,100,000",""
"SURVEY","2019","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","784,320,000",""
"SURVEY","2019","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","247,950,000",""
"SURVEY","2019","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","221,589,000",""
"SURVEY","2019","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","79,002,000",""
"SURVEY","2019","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,397,000",""
"SURVEY","2019","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","27,208,000",""
"SURVEY","2019","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","30,940,000",""
"SURVEY","2019","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","359,680,000",""
"SURVEY","2019","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","203,504,000",""
"SURVEY","2019","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","121,440,000",""
"SURVEY","2019","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","178,220,000",""
